userId,movieId,tag,timestamp
1741,2940,Bechdel Test:Fail,1268268206
1741,2940,murder,1268268214
1741,2940,Related:Notorious (1946),1268268164
1741,2940,setting:Argentina,1268268164
1741,2940,setting:nightclub/casino,1268268164
1741,2940,sexuality,1268268196
1741,2941,adapted from B'way,1177186241
1741,2946,music:Rock and Roll (1960s),1214929466
1741,2946,music:Rock and Roll (The Beatles),1241138100
1741,2946,musical band:The Beatles,1241138094
1741,2946,The Beatles,1241138090
1741,2947,007 (series),1241137898
1741,2947,assassin,1226945048
1741,2947,killer as protagonist,1226945048
1741,2947,murder,1177184845
1741,2947,rape,1241140724
1741,2947,setting:golf course (scene),1200261420
1741,2947,slick,1241140729
1741,2948,007 (series),1241137833
1741,2948,assassin,1226944802
1741,2948,espionage,1177184798
1741,2948,killer as protagonist,1226944802
1741,2948,murder,1177184798
1741,2949,007 (series),1241137634
1741,2949,assassin,1226945219
1741,2949,killer as protagonist,1226945219
1741,2949,murder,1177184746
1741,2953,Xmas theme(?),1182124889
1741,2959,The first rule of MovieLens is we don't talk about Fight Club,1286022816
1741,2959,violence,1244033500
1741,2968,band of little people,1351990644
1741,2968,Bechdel Test:Fail,1216303327
1741,2968,time travel,1178892568
1741,2971,autobiographical view,1177804882
1741,2971,biographical,1177819029
1741,2971,death personified,1279395659
1741,2971,SeeAlso:All That Jazz (1979),1262492368
1741,2983,espionage?,1186325896
1741,2985,android(s)/cyborg(s),1190556755
1741,2985,crime-fighting/police robot,1298163777
1741,2986,android(s)/cyborg(s),1190556747
1741,2986,crime-fighting/police robot,1298163776
1741,2987,animation & live action interact,1183419853
1741,2987,private detective,1184586943
1741,2989,007 (series),1241137799
1741,2989,assassin,1226945022
1741,2989,killer as protagonist,1226945022
1741,2989,murder,1177184767
1741,2990,007 (series),1241138420
1741,2990,assassin,1226945058
1741,2990,killer as protagonist,1226945058
1741,2990,murder,1177184875
1741,2991,007 (series),1241138464
1741,2991,assassin,1226944979
1741,2991,infidelity,1207504983
1741,2991,killer as protagonist,1226944979
1741,2991,murder,1177184647
1741,2993,007 (series),1241139556
1741,2993,assassin,1226944969
1741,2993,killer as protagonist,1226944969
1741,2993,murder,1177185042
1741,2993,remadeAs:Never Say Never (1983),1182638510
1741,2993,remakeOf:Thunderball (1965),1182638510
1741,2995,dwelling as character,1279029440
1741,2995,subgenre:haunted house,1279029440
1741,2997,queer,1177803726
1741,3011,competition:dance marathon,1187386821
1741,3028,adapted from:play,1183909476
1741,3028,playwright:Shakespeare,1226865165
1741,3031,The Exorcist,1270115416
1741,3033,parody,1188566645
1741,3033,related:Star Wars,1198025637
1741,3034,Disney animated feature,1183932774
1741,3036,adapted from:book,1315363570
1741,3039,alter ego,1179177108
1741,3039,Bechdel Test:Fail,1216303723
1741,3039,racism,1186927123
1741,3039,SNL alums,1211807908
1741,3039,trading places,1188590895
1741,3040,setting:summer camp,1269052546
1741,3044,murder,1177797283
1741,3044,past lives,1186972256
1741,3044,time,1178998630
1741,3052,jay and silent bob,1186922870
1741,3052,slackers,1177808324
1741,3053,biographical,1187304655
1741,3053,epic,1351990872
1741,3053,rape,1241140895
1741,3060,awesome soundtrack,1241137373
1741,3060,infidelity,1176604612
1741,3060,music,1182302341
1741,3060,music:rhythm & blues,1241137367
1741,3060,working class,1177812004
1741,3061,Xmas theme,1182124836
1741,3067,BFI modern classic,1177177745
1741,3068,author:Barry Reed,1354508661
1741,3068,courtroom drama,1178372212
1741,3068,screenwriter:David Mamet,1354508661
1741,3075,rape,1241140341
1741,3077,7n Up (series),1206640115
1741,3077,many interviews,1218636372
1741,3079,adapted from:book,1187304276
1741,3079,author:Jane Austen,1187304276
1741,3081,Depp & Burton,1220667361
1741,3081,ghosts/afterlife,1183336144
1741,3082,007 (series),1206639775
1741,3082,assassin,1226945205
1741,3082,killer as protagonist,1226945205
1741,3082,murder,1177185111
1741,3087,Bechdel Test:Pass,1216303374
1741,3087,Bill Murray movie with frozen dead person,1278429802
1741,3087,death/fatality,1278429802
1741,3087,feel good,1242864550
1741,3087,Xmas theme,1182124058
1741,3088,adapted from B'way,1177186478
1741,3088,psychiatry,1177171494
1741,3094,adapted from:book,1187304434
1741,3094,author:E. M. Forster,1187304434
1741,3095,adapted from:book,1183905711
1741,3095,author:John Steinbeck,1346602732
1741,3098,sport:baseball,1183428085
1741,3098,sports competition,1185049068
1741,3101,adultery,1184722488
1741,3102,courtroom,1178373062
1741,3102,lawyer as protagonist,1191031631
1741,3102,murder,1178373062
1741,3105,based on a true story,1177803065
1741,3105,hospital,1177803400
1741,3105,psychiatrist as protagonist,1241136726
1741,3107,death/fatality,1278988429
1741,3107,firefighting,1184990335
1741,3107,notable:F/X:fire,1278988429
1741,3108,Michael Jeter is great in this movie,1241491969
1741,3108,murder,1244817037
1741,3108,protagonist is radio personality,1244816998
1741,3108,psychiatry,1177171450
1741,3108,radio DJ,1182729933
1741,3111,award:Oscar:screenplay,1248785766
1741,3111,writer:Robert Benton,1248785766
1741,3112,adapted from:play,1268936501
1741,3112,disambiguation:Mother Night/Night Mother,1238709550
1741,3112,playwright:Marsha Norman,1268936518
1741,3114,Pixar animation,1183934723
1741,3130,adapted from:book,1177806122
1741,3134,prison escape,1244164619
1741,3141,prequel to:The Two Jakes,1191206562
1741,3141,sequel to:Chinatown,1177174763
1741,3147,biographical(?),1188596039
1741,3148,abortion,1181348344
1741,3148,adapted from:book,1183427882
1741,3148,author:John Irving,1183427882
1741,3148,Incest,1242856782
1741,3153,dragon,1367952933
1741,3156,?android(s)/cyborg(s),1190556920
1741,3156,adapted from:book,1251679789
1741,3156,author:Isaac Asimov,1238631168
1741,3159,classical music,1183933012
1741,3159,Disney animated feature,1183933009
1741,3168,murder,1183427579
1741,3172,?adapted from:book,1183907616
1741,3172,?author:Homer,1187395618
1741,3174,biographical,1187304198
1741,3174,topic:Andy Kaufman,1187304198
1741,3175,actor as protagonist,1278555574
1741,3175,Bechdel Test:Fail,1278555755
1741,3175,death/fatality,1278555559
1741,3175,parody,1241137846
1741,3175,plot point:fantasy ship made real,1244497559
1741,3175,satire,1278555548
1741,3175,Star Trek,1241137856
1741,3176,murder,1181483502
1741,3176,serial killer,1244500555
1741,3179,adapted from:book,1177805019
1741,3179,author:Frank McCourt,1247843467
1741,3179,Judaism,1241136666
1741,3181,adapted from:play,1178878629
1741,3181,playwright:Shakespeare,1226864867
1741,3186,Bechdel Test:Pass,1223692071
1741,3186,psychiatry,1177171545
1741,3199,adapted from:play,1241280280
1741,3204,cloning,1183425278
1741,3204,Nazis,1177806248
1741,3208,cameo:Bruce Willis,1184717501
1741,3210,high school,1226527031
1741,3210,slackers,1177819891
1741,3213,adapted from:comic,1177805594
1741,3213,alter ego,1179176671
1741,3213,Batman (series),1241136792
1741,3214,athletic apex,1177804942
1741,3214,competition:biking,1268667732
1741,3214,sport:bike racing,1181481682
1741,3216,vampire,1186969323
1741,3217,kuenstlerroman,1270339751
1741,3221,adultery,1178878485
1741,3221,murder,1178878485
1741,3244,adapted from B'way,1177186505
1741,3247,Bechdel Test:Pass,1241491831
1741,3247,disguised as a nun,1241491831
1741,3247,mobsters,1241281460
1741,3247,nuns,1177825829
1741,3247,setting:Casino,1241281460
1741,3247,setting:Church,1241281460
1741,3247,setting:convent,1241281460
1741,3247,setting:Reno,1241281460
1741,3247,setting:SF,1241281460
1741,3248,highschool music teacher,1241491485
1741,3248,inspiring teacher,1241491485
1741,3248,mother-daughter relationship,1241491485
1741,3248,music:gospel,1241491485
1741,3248,music:soul,1241491485
1741,3248,nuns,1177825841
1741,3248,plot:mean man trying to close school run by nun,1241491485
1741,3248,protagonist is teacher,1241491485
1741,3248,setting:San Francisco,1241492065
1741,3248,single parent,1241491485
1741,3251,adapted from:play,1186854364
1741,3253,Based on a TV show,1211807251
1741,3253,Bechdel Test:Fail,1216304158
1741,3253,SNL alums,1211807846
1741,3254,Based on a TV show,1183931667
1741,3254,SNL alums,1211807852
1741,3255,sport:baseball,1186926106
1741,3256,adapted from:book,1183930473
1741,3256,author:Tom Clancy,1183930473
1741,3256,character:Jack Ryan,1241138864
1741,3260,adapted from:book,1186931834
1741,3260,author:E. M. Forster?,1186931834
1741,3262,murder,1191112113
1741,3263,sport:basketball,1186970413
1741,3264,parody (lite),1177802776
1741,3266,dark comedy,1241140278
1741,3266,rape,1241140286
1741,3266,serial killer,1241140284
1741,3267,violence,1242854924
1741,3271,adapted from:book,1183929729
1741,3271,author:John Steinbeck,1228444079
1741,3271,mentally impared character,1228444096
1741,3278,Bechdel Test:Pass,1216303157
1741,3278,queer,1241137860
1741,3287,Disney animated feature,1183934535
1741,3287,series:Pooh,1183418803
1741,3296,high school,1183903586
1741,3296,protagonist is a teacher,1315922695
1741,3301,assassin,1223934870
1741,3301,killer-as-protagonist,1223934870
1741,3301,murder,1223934870
1741,3301,setting:Montreal,1241139833
1741,3311,genre:western noir,1216171705
1741,3334,adapted from:play,1337488312
1741,3334,Bogart & Bacall,1241138332
1741,3334,mafia,1337487401
1741,3334,murder,1337487773
1741,3334,natural disaster,1337487401
1741,3334,nature of heroism,1337488622
1741,3334,playwright:Maxwell Anderson,1337488312
1741,3341,adapted from:play,1377146849
1741,3341,America porn,1377146689
1741,3359,athletic apex,1177802867
1741,3359,coming-of-age,1177803516
1741,3359,sport:bike racing,1183425837
1741,3360,sport:basketball,1183427457
1741,3360,sports competition,1183427457
1741,3361,sport:Baseball,1208033432
1741,3367,military recruits/training,1377124081
1741,3367,misfits trained into elite force,1377124081
1741,3386,character based on real person:JFK,1223088863
1741,3391,related:Bringing Up Baby (1938),1199587054
1741,3396,based on a TV show,1188565226
1741,3396,muppets,1188565226
1741,3396,subgenre:road trip,1188565226
1741,3397,Muppets,1184721691
1741,3398,muppets,1183929130
1741,3408,based on a true story,1177808886
1741,3408,courtroom,1178373596
1741,3408,protagonist is legal assistant,1222632831
1741,3418,Bechdel Test:Pass,1223692298
1741,3418,BFI modern classic,1177177663
1741,3418,rape,1241140014
1741,3418,subgenre:buddies,1178843735
1741,3418,subgenre:road trip,1178843735
1741,3420,courtroom drama,1241136474
1741,3420,rape,1241136467
1741,3421,Bechdel Test:Fail,1216303700
1741,3421,dwelling as character?,1279029099
1741,3421,setting:College,1373431457
1741,3421,US college students,1178891986
1741,3428,sport:boxing?,1186882542
1741,3429,Aardman studios,1241137416
1741,3429,claymation,1182302643
1741,3435,adapted from:book,1268003944
1741,3435,adultery,1268005141
1741,3435,Bechdel Test:Fail,1268004019
1741,3435,betrayl,1268003953
1741,3435,BFI classic,1177174895
1741,3435,first ever film noir,1268003938
1741,3435,investigation,1268003967
1741,3435,murder,1268005141
1741,3435,setting:LA,1268005086
1741,3435,substantial changes from source of adaption,1268003976
1741,3438,adapted from:comic,1183417618
1741,3438,animation remade as live action,1183417618
1741,3439,adapted from:comic,1183417720
1741,3439,animation remade as live action,1241139493
1741,3440,adapted from:comic,1183417743
1741,3440,animation remade as live action,1241139499
1741,3445,`murder investigation as dating service' (Monica Nolan in Bitch no.36),1191031133
1741,3448,Based on a true story,1188695872
1741,3448,music:rock and roll (1960s),1190557807
1741,3448,protagonist is radio personality,1244816933
1741,3448,radio DJ,1182301961
1741,3451,interracial marriage,1183908644
1741,3451,starring:Hepburn and Tracy,1241137969
1741,3461,adapted from:book,1183908767
1741,3462,BFI classic,1177176049
1741,3468,sport:pool,1215883915
1741,3469,courtroom drama,1178372133
1741,3472,murder,1279028897
1741,3487,RemakeOf:Rio Bravo(1958),1183424135
1741,3489,childhood recaptured,1178996618
1741,3489,Peter Pan,1181347661
1741,3489,see also:Peter Pan,1178996618
1741,3499,adapted from:book,1182126153
1741,3499,author:Stephen King,1182126153
1741,3499,writer as protagonist,1188581929
1741,3504,news media,1182288717
1741,3504,notable:dialogue,1216230574
1741,3504,satire?,1177801769
1741,3504,setting:TV network,1306902463
1741,3505,adultery,1176604974
1741,3505,alter ego,1179177145
1741,3505,Bechdel Test:Fail,1216303474
1741,3505,espionage,1177797087
1741,3505,infidelity,1177797071
1741,3505,innocent person on the run,1214928028
1741,3505,murder,1177797072
1741,3505,setting:The Pentagon,1222631285
1741,3505,significant character in a wheelchair,1280796957
1741,3505,sleeper agent,1280093432
1741,3505,subgenre:political corruption,1241281915
1741,3506,sport:American football,1241138781
1741,3507,adapted from B'way,1184558742
1741,3507,starring:Jack Lemmon&Walter Matthau,1206640690
1741,3513,courtroom,1178373504
1741,3513,military,1178373504
1741,3515,?alternate endings,1190556580
1741,3527,military,1181919142
1741,3527,murder/fatality,1182127494
1741,3528,psychiatrist,1177172138
1741,3528,psychiatrist as protagonist,1177171903
1741,3529,see also:The Postman Always Rings Twice,1183906491
1741,3535,?adapted from:book,1184852386
1741,3535,murder,1177812641
1741,3535,serial killer,1243209203
1741,3535,violence,1243209207
1741,3543,setting:Baltimore,1188696155
1741,3543,setting:diner,1184536451
1741,3545,adapted from B'way,1177187279
1741,3548,adapted from B'way,1177186185
1741,3548,adapted from:book,1228440988
1741,3548,Bechdel Test:Pass,1228440988
1741,3548,queer,1241136715
1741,3549,adapted from B'way,1177186213
1741,3549,adapted from:author,1177798680
1741,3552,animal:gopher,1199585539
1741,3552,apprenticeship,1183416571
1741,3552,coming-of-age,1177803530
1741,3552,competition,1182302213
1741,3552,setting:golf course,1199585530
1741,3552,sport:golf,1182005461
1741,3563,adapted from:comic,1177807660
1741,3564,animation remade as live action,1241137784
1741,3564,Based on a TV show,1183419421
1741,3578,subgenre:sword and sandal,1186846332
1741,3579,musical score:Maurice Jarre,1186931983
1741,3598,adapted from:play,1177810623
1741,3598,adultery,1177797314
1741,3598,murder,1177797314
1741,3598,playwright:Shakespeare,1226864993
1741,3604,adapted from:play,1177810682
1741,3615,Disney animated feature,1183934323
1741,3617,subgenre:road trip,1188586189
1741,3623,adapted from a TV series,1279395572
1741,3624,subgenre:buddies,1181394246
1741,3633,007 (series),1241138829
1741,3633,assassin,1226945179
1741,3633,killer as protagonist,1226945179
1741,3633,murder,1177184985
1741,3634,adapted from:book,1257646955
1741,3634,author:Charles W. Bailey II,1257646955
1741,3634,author:Fletcher Knebel,1257646955
1741,3634,screenwriter:Rod Serling,1257646955
